date,SPX,BOND,GOLD,OIL,USD
1994-10-17,-0.0002984883718299969,-0.00043153994759492775,0.005919461371767909,0.010852324829039972,-0.003455353832046981
1994-10-18,-0.002775940797334897,-0.0007509481072309754,-0.0024407488512201425,0.02384052686547511,-0.0017321645556478416
1994-10-19,0.005586725834293205,-0.002971770389157413,0.003338472540878712,0.009256468437277121,-0.0018437183250012978
1994-10-20,-0.00732025506960543,-0.007765658510371587,0.0019209841343057477,0.015239551258538597,0.0004341219950969588
1994-10-21,-0.004207188466890166,0.0002847119209130611,-0.0005119017260497571,-0.01094901448967045,-0.0030428191266835825
1994-10-24,-0.008771607033881246,-0.0030030433110841415,-0.0030769255044793553,0.007919627138063046,0.001848529858189174
1994-10-25,0.0015178458181006604,-0.001403241654453602,-0.0007707129475909014,0.0,-0.00359144968938363
1994-10-26,0.0023589255108902307,-0.00012073265674228395,-0.0006427148495555812,0.02398196468648539,0.0006539509769840635
1994-10-27,0.0069577111382796986,0.00020333081357915006,-0.002574998204071477,0.011778699192612763,-0.0008720297042676961
1994-10-28,0.01685827796795536,0.005095164923075934,-0.002452405230413568,0.005837728195685621,0.00043610990660614135
1994-10-31,-0.0030017356492457736,0.000518200213820208,-0.008044678132868022,0.0,0.004893175641477399
1994-11-01,-0.00835490685488871,-0.0065286795540737685,0.0010416667608570407,0.012724289664373778,-0.004893175641477399
1994-11-02,-0.004107309072856502,-0.0030188413770702027,0.0,0.01029168603654762,0.00010899776565409525
1994-11-03,0.0030179494444455557,0.00020409074455507437,-0.0022148403295529917,0.009623623664393843,0.008033043631488823
1994-11-04,-0.012105201624603268,-0.004557301634836364,-0.0001304376183943745,0.013986241974739855,0.002375811052722554
1994-11-07,0.0017074624562214424,-0.00012172737567617276,-0.002743127577337745,-0.012297527810405828,-0.004107225834355077
1994-11-08,0.005556048404204539,0.002789598405200877,0.004307257197580405,-0.022754110248512927,0.0
1994-11-09,-0.0005370280994752008,0.0040744162338546275,-0.0005211047538447033,0.009733830074629246,0.00421508324695985
1994-11-10,-0.002215602614295875,-0.002695290610625456,0.002992650727419388,-0.02014456609246773,-0.00010785741260477266
1994-11-11,-0.004359468230248353,0.0006059581819144455,0.00038968630745817023,0.010410736017838484,0.0008625337461971583
1994-11-14,0.007949287328092858,0.0027763291352469466,-0.0009095043828413196,-0.007507976359876878,0.004086906097245269
1994-11-15,-0.0021695477164280774,0.0018106451794785983,0.004280439767292421,-0.01577596259416758,0.0006437768462683735
1994-11-16,0.0012249767819163537,-0.003331577377555739,-0.0005178664020446533,-0.010657294473988,0.005028630935774103
1994-11-17,-0.004391069951037885,-0.003023269983137844,-0.0022039290699655822,-0.016201974576280254,-0.0028856964395114204
1994-11-18,-0.004518780053345495,0.0006066624492788719,-0.00298953884836628,-0.00485143462155202,0.0026722264845968624
1994-11-21,-0.006893054897767037,-0.0004405919328016594,-0.0024763779354461946,0.047486666265987854,0.0012801367227170957
1994-11-22,-0.018076428748046602,0.002137291430892141,0.000782676794455206,-0.0029027596579616066,-0.002348170574108188
1994-11-23,-0.0003555476582421946,0.01332631355474767,0.00260450726732131,-0.01877989465159624,0.0003205299455828481
1994-11-24,0.0,0.0002012211615989301,-0.0002601456830486626,0.004138344658648041,0.002667094982617968
1994-11-25,0.005231551911051291,0.0009175581030635982,0.0011701229964105053,0.0029455102297570868,0.00031957390418480003
1994-11-28,0.004125991842630405,-0.0055306530817240684,-0.004427667084947906,-0.0029455102297570868,0.002021599879860503
1994-11-29,0.0022214166811531655,-0.004920082491420175,-0.0003916193510011823,0.0029455102297570868,-0.0006379585543321298
1994-11-30,-0.003256830112865039,0.003086588477200891,-0.004973832243475584,-0.0029455102297570868,0.002231076622680739
1994-12-01,-0.010569447282703592,-0.0007216743156615024,-0.004339542611212721,0.0017683470567422255,-0.0010617966595365402
1994-12-02,0.009709459798748377,0.00811094814456581,-0.007540216953553447,-0.0378082835399387,0.0038172032354060192
1994-12-05,4.41199179439522e-05,-0.0013325876168197581,-0.001860712923882346,-0.026023773421305574,0.0006347863099316342
1994-12-06,-0.0004633562520153234,0.007625756369183279,0.001329433857062412,0.007504725654067901,-0.0021175232899075525
1994-12-07,-0.004157734277501213,-0.0053388204307198706,0.0003984857594074853,-0.01380197568310404,-0.00021199915279712656
1994-12-08,-0.012892180168578626,0.001141509676255481,0.0015923570243634444,0.018774018244196444,0.0044425713007738565
1994-12-09,0.003384097984240775,0.0006454422913568791,0.0,-0.0031046283862972146,0.0003165725769065375
1994-12-12,0.0056000057103773315,-0.0038034553066079724,0.001722196888537475,-0.006238323412691482,-0.0005276766519992648
1994-12-13,0.001511749693214881,0.0017591701255863512,0.0001323539145605679,-0.01576822326794236,0.0010550750081934623
1994-12-14,0.010650622156784806,0.002382506017395869,0.0026434062445135353,0.006337156822734613,0.0003163055537998005
1994-12-15,0.0008129099326055211,0.0005196350150580287,0.003952053622290563,-0.014635959637429696,-0.0013713805619932629
1994-12-16,0.0075699926113399485,-0.0002816963144578466,-0.0034242098517873742,-0.007722046093910251,-0.0002111486494325021
1994-12-19,-0.001941727001191218,0.00021910399075952824,0.002108593295758965,0.00643917228102131,0.0021094829043901697
1994-12-20,-0.001770472916326149,-9.38958320322314e-05,0.004728141195946556,0.009581676627584024,-0.0006323777613772563
1994-12-21,0.005476118450677525,0.0008322357271675074,0.0,-0.005098800084024191,-0.0003163389070506284
1994-12-22,0.00013053694214004707,-0.0022605389205585524,-0.002361276185680161,-0.0032000027306708922,0.002843454077380514
1994-12-23,0.00034801522917859984,3.1344326836268976e-05,-0.0015772873932489162,-0.003210275630248116,-0.00010516905935986642
1994-12-26,0.0,0.00021311537143908765,0.001051801306537925,0.0,0.0
1994-12-27,0.005724834024103842,0.006372432772118408,0.002362515864578363,0.0,0.0004206098905328304
1994-12-28,-0.0034873807451534233,-0.002862570595572045,0.00575164984296439,0.03351562512557704,0.0005255137017261546
1994-12-29,0.0006507451261077435,-0.000705987490236204,-0.00326392351904925,0.01051664502492633,-0.0048451748462419175
1994-12-30,-0.004106781952653904,-0.0009003883532798795,0.0006536375159180707,-0.0012315272492466889,-0.001902346800717325
1995-01-02,0.0,0.00021891897896075818,0.0007838014770964463,0.0,0.0029576444925751844
1995-01-03,-0.00034843964724551313,-0.002567491970187241,-0.009051022633326689,-0.02180092570751002,-0.00200601872686601
1995-01-04,0.0034789450408574396,0.004223468077633186,-0.013665220939538258,0.0031436681029672897,0.004428985411332853
1995-01-05,-0.0008034309101629944,-0.003483855525661994,0.0028013091086274144,0.012476768215160305,-0.0015795296286675864
1995-01-06,0.0007383119051587173,0.0012648480424957143,-0.009771846715804777,0.013547005206145268,-0.0009489167246909957
1995-01-09,0.00032555262845690436,-0.001640853862482139,0.0037594029239054194,-0.016651633592442483,0.0021074823395643705
1995-01-10,0.0018427989735476658,0.003916053923871843,0.0037453227301620373,-0.004987541511038973,-0.0039023410803995517
1995-01-11,-4.332098685910779e-05,0.00358977301285357,0.0047948946421181304,0.0246926125903717,0.00010566914999010635
1995-01-12,-4.3322863648498355e-05,-0.0007032283448111798,0.009784555121039595,0.004866189651172803,0.0
1995-01-13,0.009335887818706645,0.008276627624569599,-0.00421941554270866,-0.017136282242987466,-0.0029629651306573024
1995-01-16,0.00729142055413412,0.00021607139082835403,-0.0022488269282883167,0.011049836186585171,-0.0018032357047479408
1995-01-17,0.0014263970995154196,-0.0004013126062929473,0.006731365745768159,0.024126622614137005,0.0014852538270355709
1995-01-18,-0.0007022995276795285,-0.0003952959830106906,0.005117114098372788,0.010080132787398721,0.001059546613216611
1995-01-19,-0.00591458694115321,-0.0019231191365749467,0.002483499087070129,0.007640354533964722,0.0014814817524424484
1995-01-20,-0.0046580102037072635,-0.004559745110474189,0.004428820577603965,0.008743862179414474,-0.0038139679668445226
1995-01-23,0.0022136503091685356,-0.0010140316711746422,-0.009926936273691567,-0.01343870648362211,0.000742745007354273
1995-01-24,0.00010733414201968827,-0.0013204035376919165,0.0011807151256899573,0.008784829555732454,-0.003506352208455965
1995-01-25,0.0033858384429734656,0.0041980675939932155,-0.001968633748198556,-0.009961992728747315,-0.0005323396452574514
1995-01-26,0.0018808246973938125,0.002658974360174149,0.0020997383042695716,-0.014832665884468632,0.001808799769642988
1995-01-27,0.004410314911475588,0.007627670350101923,-0.012266855659714082,-0.02114243657380932,0.0006376195752686442
1995-01-30,-0.004004691687186757,0.0008166599065555502,-0.0003982212835529353,0.018149318505677137,-0.0023399287426064674
1995-01-31,0.004068466519533409,0.0032293970347607726,-0.004657670273981118,0.007168489478612816,0.00010647926326434742
1995-02-01,-4.2516102980449944e-05,-0.0037205411033252034,0.0027972046210615886,0.014771317320312338,0.003401363823489767
1995-02-02,0.005046767428317445,-0.0010014531121713688,0.0009306654929526204,-0.0029368596733094776,-0.0019118433863747342
1995-02-03,0.01231858506904171,0.0135721754750735,-0.0014628634831614917,0.023256862164267034,0.00031889450177313705
1995-02-06,0.005209538965216254,-0.00248329671241887,-0.0007988284275155522,-0.0185620178600594,0.0023354575371188346
1995-02-07,-0.0006861063733989425,0.0005044442863182397,-0.0030681008526700637,-0.0017579846308981573,-0.0012732097210674809
1995-02-08,0.0007900208311104606,-9.114579383684429e-05,0.0030681008526700637,-0.00117370905492864,-0.0006372132755974036
1995-02-09,-0.0020803435907801315,-0.0036892548282017046,0.0010649628269572275,-0.010625837876226285,-0.00021249468843187458
1995-02-10,0.0026412951455094813,-0.0020819667140319353,-0.0001330583462815227,0.0,0.0014865154574232875
1995-02-13,0.00039455514419906024,0.0011117356436178838,-0.001464811501014296,0.0017788323694403196,-0.0036139495115978804
1995-02-14,0.0018668331495126367,0.006511152775615869,0.0018639334380630146,0.007083854888405128,0.0012770034724631785
1995-02-15,0.004115444909366772,0.004677613812797077,0.0005319149061584483,0.005865119452398204,-0.0031955715305906907
1995-02-16,0.0014024090732736028,0.0031825277304804445,0.0002658513906386162,0.0017528488274143328,-0.003205815953529978
1995-02-17,-0.006720524886116408,-0.0005658458040613823,0.005302239357427574,0.015638893884454497,-0.0014995718319950058
1995-02-20,0.0,0.00020470459392551987,0.00264061415650918,0.001722653311446276,-0.0038663994036216565
1995-02-21,0.0015963349887844203,-0.0006865278223076032,-0.002905059483978789,-0.014446942975820054,0.0003227715343525617
1995-02-22,0.004815003981379462,0.0067185064987116405,0.003300550887196607,-0.005837728195685621,0.0001075673641661723
1995-02-23,0.0037860906560904795,0.0013813271904954405,-0.0009230567016578206,0.0011702751481905693,-0.002908387895957709
1995-02-24,0.0024614892123091536,2.9877770044706153e-05,-0.006883797371202149,0.0,-0.0004315925833067169
1995-02-27,-0.008848522627698863,0.005785408468100606,-0.0007973422349332182,0.014514042884254064,-0.00043177893589607663
1995-02-28,0.007372356290960447,0.0013714287863786367,0.0013285507467610813,-0.0069404558530301586,-0.0004319654494819858
1995-03-01,-0.0035764241031550625,-0.0007121957889770769,-0.005057910423410306,-0.022301393741467557,0.0006478782215610934
1995-03-02,-0.001071303590377326,-0.0043911913668432945,0.0045267019115824425,-0.017964554975298697,-0.0008639309392641792
1995-03-03,0.0005975993171514205,-0.0040033514270483295,0.0,0.007824295107528467,-0.0063946459708148495
1995-03-06,0.0004325215040914543,-0.003190235316875345,0.005959887848607792,0.0041878613404748855,-0.013133602376070641
1995-03-07,-0.007253971359062028,-0.0019599597448394235,0.013248701693075127,0.005952398527295344,-0.0019850028573396017
1995-03-08,0.00211342100502776,0.005760695691177098,-0.010611221593664233,-0.007147141799638046,-0.008647503998338024
1995-03-09,4.1395011907141566e-05,0.0048110878927785095,0.003943222775039779,-0.004793298572280058,0.005330384636529573
1995-03-10,0.013179593073875395,0.005196884069974317,0.0011799411398492055,-0.009049835519917782,0.0048613508621500046
1995-03-13,0.0009799719042362653,0.0032469385200970535,0.008350779217419557,-0.01219527309381796,-0.003754421371217731
1995-03-14,0.005778598699445858,0.0068612720625917945,0.001817474211832426,0.0018387991696569017,0.003864632425497838
1995-03-15,-0.0020512411103883466,-9.96982662124779e-05,0.0018141769910302585,0.0030571714425495777,-0.0029799701981678695
1995-03-16,0.007150918255802274,0.003214655495099805,-0.00532226868077057,0.00729930248161148,-0.006987993607461718
1995-03-17,0.00022201366484342344,-0.003924559863837551,-0.0026065438972304733,0.003025720916537189,0.002445804443237165
1995-03-20,0.001270584135357744,-0.00040504724637369094,-0.001567193738551964,0.016776906379642575,0.001109754858095613
1995-03-21,-0.002179133648183118,-0.0022218704585768023,-0.002224403926676999,-0.001784121793501292,-0.002887928253946015
1995-03-22,0.0012112160069293054,-0.003436561165521823,0.0017014597390501152,0.016529301951210496,0.0007783399514522671
1995-03-23,0.0005647324730064796,0.00020074156362426265,0.0033942591334401584,0.023149181866965574,-0.00289403585783532
1995-03-24,0.010071103860448183,0.008769562769985306,-0.0050957188724902736,0.00967841315191631,0.00022291573877453175
1995-03-27,0.0044414863337793875,0.002904235385087439,-0.00013100150670464217,0.010146648495743094,0.0027822621030599848
1995-03-28,0.001390130300322312,-0.006732928252691117,0.0019632229327664064,0.001121076350599548,-0.0027822621030599848
1995-03-29,-0.0015491254513051445,0.00020558546407034584,-0.0013083869457757302,0.01114217655324179,-0.005812020384274419
1995-03-30,-0.0017904395337406953,-0.0016164540875971412,0.009382398771913714,-0.0038856557354156607,0.007037169504496177
1995-03-31,-0.003011179525900687,-0.0009122450392951009,0.012886776276356926,0.0,-0.010405688297140614
1995-04-03,0.002274179084203354,0.004435691322846935,0.003451144219132729,-0.005577259298106263,-0.003718523637995297
1995-04-04,0.0067322936459648375,0.0017044110877284524,-0.000638202842518254,0.008354267469857568,0.000225759115982882
1995-04-05,0.0006529417234180102,0.00019895140970049852,0.007251478884743534,0.017592537285353593,-0.004298162934241567
1995-04-06,0.0010082539281466296,0.002308450828038211,-0.003428357113284264,0.008141157583699599,-0.00045351474700172645
1995-04-07,0.0006716049635153709,-0.0006072780118424603,-0.0017823047366061218,-0.0027063615977427347,-0.0048883175838163595
1995-04-10,0.0011643627416937363,-0.00040310920423536345,-0.007931473074798134,-0.016393809775676615,-0.0022818036141147857
1995-04-11,-0.002923343381987742,0.0020022597776021556,0.002052861896200575,0.0261026239026374,0.004217251363504815
1995-04-12,0.0032388692281442033,0.0019982587431615073,-0.0010259041679470116,0.005353331842500086,-0.000682671547732383
1995-04-13,0.004053527785653266,0.0025923615457239535,0.0,-0.040866487412522634,-0.0033061650135000065
1995-04-14,0.0,0.0005919288929669975,0.0033303476407020582,0.0,0.0
1995-04-17,-0.006106227608364989,-0.0004003841420132659,0.006119345969592516,0.0,0.0
1995-04-18,-0.0015027190173340088,0.00019731077090678895,0.006587305299522228,0.031209760009969667,-0.014724757013916623
1995-04-19,-0.0008908333839983129,-0.000992751832638028,-0.0045558165358610125,0.009656727402552967,0.0010424510123385744
