,turnover
2025-02-18,1.209779678896741e-05
2025-02-19,1.2131212575230066e-05
2025-02-20,1.1843783665366095e-05
2025-02-21,1.2837749382827682e-05
2025-02-24,1.3567473397185358e-05
2025-02-25,1.4125559461140153e-05
2025-02-26,1.2858634634206709e-05
2025-02-27,1.3191191976366949e-05
2025-02-28,6.681386378140717e-06
2025-03-03,1.7857455091137276e-05
2025-03-04,7.612869578897381e-06
2025-03-05,1.889702733367751e-05
2025-03-06,2.834167757024262e-06
2025-03-07,0.5254196581237854
2025-03-10,0.0745410865564394
2025-03-11,1.1366065935745337e-05
2025-03-12,6.49779750289613e-06
2025-03-13,2.814572450876542e-06
2025-03-14,3.3518588101980045e-06
2025-03-17,7.613233268234399e-06
2025-03-18,3.7311891062522337e-06
2025-03-19,1.2248387541422622e-05
2025-03-20,2.4368114006520866e-06
2025-03-21,6.415667544449817e-07
2025-03-24,4.931359067755351e-07
2025-03-25,1.6607431114659228e-07
2025-03-26,1.5219249504610905e-07
2025-03-27,9.35767910889837e-06
2025-03-28,6.505573789822725e-07
2025-03-31,2.265234217662543e-06
2025-04-01,3.59883427511377e-06
2025-04-02,5.844892846434185e-06
2025-04-03,9.170999912390141e-06
2025-04-04,0.12105038348098343
2025-04-07,0.021092748125674243
2025-04-08,2.8170988732670464e-05
2025-04-09,0.00552083399688222
2025-04-10,0.026819148417337027
2025-04-11,0.04128852821989124
2025-04-14,0.004089647214358862
2025-04-15,0.05869962648010438
2025-04-16,0.043195312227178234
2025-04-17,0.009669414086452806
2025-04-18,0.12128529782428485
2025-04-21,1.0999029063821559e-06
2025-04-22,1.0670550468221421e-06
2025-04-23,1.1642746230096218e-06
2025-04-24,9.92418714211964e-07
2025-04-25,8.35097269884775e-07
2025-04-28,6.950570360458007e-07
2025-04-29,5.03661231973586e-07
2025-04-30,3.8721163235261487e-07
2025-05-01,7.936550275918636e-07
2025-05-02,7.614566856281612e-06
2025-05-05,8.475427196189206e-07
2025-05-06,4.17331464994293e-07
2025-05-07,6.44125293119588e-08
2025-05-08,1.8490912090848524e-08
2025-05-09,6.405444932015801e-06
2025-05-12,1.1379507080434446e-06
2025-05-13,2.8312815041360963e-06
2025-05-14,1.0716151969403231e-06
2025-05-15,1.299237212376873e-06
2025-05-16,8.338602948469893e-06
2025-05-19,3.1893651554897344e-06
2025-05-20,1.1988493744642063e-06
2025-05-21,9.945240207105428e-07
2025-05-22,1.2332707350207802e-06
2025-05-23,8.976281358634474e-06
2025-05-26,3.5661143144573e-06
2025-05-27,2.1477138684733183e-06
2025-05-28,1.70642844244392e-05
2025-05-29,1.4971438683454488e-06
2025-05-30,1.79135670763963e-05
2025-06-02,8.345953797419398e-07
2025-06-03,1.1811831541791613e-06
2025-06-04,1.0364623771003934e-05
2025-06-05,8.914467631066702e-06
2025-06-06,1.028395474279477e-06
2025-06-09,3.19603291640242e-05
2025-06-10,1.394230943722939e-05
2025-06-11,6.766405652808283e-06
2025-06-12,1.2923889546515412e-06
2025-06-13,9.52116261379312e-06
2025-06-16,3.188869153769589e-06
2025-06-17,2.000628693091062e-06
2025-06-18,1.8644907219262773e-06
2025-06-19,1.8667966863427634e-06
2025-06-20,1.99655882017469e-06
2025-06-23,1.8815483283203755e-06
2025-06-24,1.5041800384153195e-06
2025-06-25,7.66802313004254e-07
2025-06-26,5.931467056609786e-07
2025-06-27,5.984098772001973e-07
2025-06-30,5.458489003029586e-06
2025-07-01,1.2801540667285726e-05
2025-07-02,8.242570951988264e-07
2025-07-03,1.6528059066642578e-06
2025-07-04,2.4348284656422506e-05
2025-07-07,2.7225378873732705e-05
2025-07-08,1.3805149246251189e-06
2025-07-09,1.5019116620340568e-06
2025-07-10,1.2120400881148927e-05
2025-07-11,0.06655426161681369
2025-07-14,0.003710223208004981
2025-07-15,0.0014517657315762703
2025-07-16,0.0005055873304220043
2025-07-17,2.06674976984982e-06
2025-07-18,0.0009875359460812434
2025-07-21,2.1696300587474374e-07
2025-07-22,1.1130312253407805e-07
2025-07-23,2.220771776688014e-06
2025-07-24,0.0012007194255913294
2025-07-25,0.0007960201583309336
2025-07-28,0.002612697629126439
2025-07-29,0.0015137406912955529
2025-07-30,1.8038481857064963e-07
2025-07-31,0.001864437722192121
2025-08-01,7.898650764517163e-08
2025-08-04,6.296301601548785e-08
2025-08-05,1.543308714388096e-07
2025-08-06,1.1975857784954618e-07
2025-08-07,1.7983852287850123e-06
2025-08-08,1.7452068465181726e-07
2025-08-11,1.4054957896730064e-06
2025-08-12,1.7918958244044805e-07
2025-08-13,3.209757396158841e-06
2025-08-14,4.322499146614996e-06
2025-08-15,1.3365996148696777e-06
2025-08-18,1.634347661447409e-06
2025-08-19,2.6776408541893713e-06
2025-08-20,4.941404872273313e-06
2025-08-21,2.115185963007838e-06
2025-08-22,2.1226969288041437e-06
2025-08-25,1.899108453814139e-06
2025-08-26,1.5931458276515491e-06
2025-08-27,4.717671336879706e-06
2025-08-28,2.8491585037952294e-06
2025-08-29,1.7974918869302003e-06
2025-09-01,1.884484662819283e-06
2025-09-02,3.0362411441731776e-06
2025-09-03,2.6779592475276673e-06
2025-09-04,2.05305223445641e-06
2025-09-05,5.071577573785423e-06
2025-09-08,8.524633931378625e-06
2025-09-09,6.3691176362544256e-06
2025-09-10,2.1532344993357083e-06
2025-09-11,2.003959863023149e-06
2025-09-12,3.843206202607676e-06
2025-09-15,2.2327325917248946e-06
2025-09-16,2.677478860440897e-06
2025-09-17,5.99708423768325e-07
2025-09-18,2.9941181073954437e-06
2025-09-19,3.6990536524760616e-06
2025-09-22,5.738463345278629e-06
2025-09-23,5.1955664962306245e-06
2025-09-24,2.821886813161278e-06
2025-09-25,7.780780070849918e-07
2025-09-26,5.885552829798921e-07
2025-09-29,4.1825078580054637e-07
2025-09-30,3.808241500537808e-06
2025-10-01,2.5525433726371284e-06
2025-10-02,5.336697402537455e-06
2025-10-03,9.165712795854524e-06
2025-10-06,0.5999983322230487
2025-10-07,4.850221152422766e-06
2025-10-08,4.873703725059168e-06
2025-10-09,4.5023747250044766e-06
2025-10-10,5.072704023875718e-06
2025-10-13,5.066755217608687e-06
2025-10-14,1.0774614634479342e-05
2025-10-15,9.069811548923875e-06
2025-10-16,1.7020546803693234e-06
2025-10-17,0.00039723386398305186
2025-10-20,2.922505592706808e-06
2025-10-21,2.0176928407950764e-06
2025-10-22,4.372220166681974e-06
2025-10-23,3.758187448921643e-06
2025-10-24,3.323715386355584e-06
2025-10-27,2.7862504614874925e-06
2025-10-28,2.2744040004862993e-06
2025-10-29,5.576547450981596e-06
2025-10-30,5.483999449213945e-06
2025-10-31,2.513203144648813e-06
2025-11-03,2.0899585648653474e-06
2025-11-04,2.1989385731251037e-06
2025-11-05,1.494956029878459e-06
2025-11-06,1.2668575861767546e-06
2025-11-07,1.1893909808280627e-06
2025-11-10,1.0444108957045414e-06
2025-11-11,8.318291848637377e-07
2025-11-12,7.405403200032946e-07
2025-11-13,6.506070873315994e-07
2025-11-14,7.586431147187688e-07
2025-11-17,6.264683314490412e-07
2025-11-18,6.512787829853144e-07
2025-11-19,3.954556258349399e-06
2025-11-20,1.8101783566406393e-06
2025-11-21,3.1425730037448043e-06
2025-11-24,5.961575509324525e-06
2025-11-25,8.51601684086525e-06
2025-11-26,4.899419831426403e-06
2025-11-27,2.7704664433448156e-06
2025-11-28,2.19146774283816e-06
2025-12-01,1.6769077824894178e-06
2025-12-02,5.618806705490536e-06
2025-12-03,9.44484827701417e-06
2025-12-04,9.255579985060526e-06
2025-12-05,1.0150243813368596e-05
2025-12-08,9.763476521143453e-06
2025-12-09,6.092062399304165e-06
2025-12-10,4.825558738860211e-07
2025-12-11,2.6111574297784116e-07
2025-12-12,2.7922762405691262e-06
2025-12-15,3.058430776997607e-06
2025-12-16,7.617494994911269e-06
2025-12-17,7.81991774530373e-07
2025-12-18,3.755623087159008e-06
2025-12-19,3.770937890451345e-06
2025-12-22,2.4595853290391894e-05
