,SPX,BOND,GOLD,OIL,USD
2025-03-13,0.25679181630990483,0.5571288904234586,0.18241624603991605,0.0,0.0036630472267206397
2025-03-14,0.2565282844316041,0.5573901579810088,0.18241723187320585,3.6971962223587776e-08,0.0036642887422191233
2025-03-17,0.2564662604453762,0.5574496759310824,0.18241913489009864,9.920830080844513e-08,0.0036648295251419712
2025-03-18,0.2564568786771216,0.5574528598654201,0.18242249454505532,2.2972659390685185e-07,0.003667537185809022
2025-03-19,0.25635184534947025,0.5575611271594565,0.18242091115095727,0.0,0.003666116340116081
2025-03-20,0.25631400377277336,0.5575952554190011,0.18242264683569928,6.462299117067643e-08,0.0036680293495349966
2025-03-21,0.25625964938955537,0.5576479643151405,0.18242407343992834,7.918278744455717e-08,0.0036682336725882233
2025-03-24,0.2562512581796113,0.5576508082472914,0.18242707659423243,2.0432957290284708e-07,0.0036706526492918945
2025-03-25,0.2562447999038864,0.5576530404934853,0.18242943570278775,1.725869261775687e-07,0.003672551312914248
2025-03-26,0.2562451140980173,0.5576548877952829,0.18242905941833265,1.1220987728480155e-08,0.003670927467379323
2025-03-27,0.28290067576919004,0.5576608820462942,0.13872489237387184,0.017040277585806212,0.003673272224837661
2025-03-28,0.39988877720471144,0.5576710944985342,1.2296503380258906e-05,0.03874414406303079,0.003683687730343289
2025-03-31,0.25013283029239325,0.5582341184426616,0.1637933015892995,0.024156105963044603,0.003683643712601049
2025-04-01,0.24973275786951266,0.5582341293791073,0.1641937168247261,0.024155751083985096,0.0036836448426688434
2025-04-02,0.24975157703646214,0.5582533784462584,0.16421203405606202,0.024080257652905886,0.00370275280831151
2025-04-03,0.24976355310323026,0.5582588694356372,0.1666345838343539,0.02163291996224918,0.0037100736645295737
2025-04-04,0.2452872848864601,0.5582588580566289,0.17111427105943958,0.02162955880250395,0.0037100271949674756
2025-04-07,0.2452875215118698,0.55825913086316,0.17111447258250084,0.02162856585770302,0.003710309184766192
2025-04-08,0.24528855304138142,0.558260017811249,0.17111544593520786,0.02162385335466503,0.0037121298574967682
2025-04-09,0.24528960620437495,0.5582612126687733,0.1711163290935764,0.02161956087311541,0.0037132911601598932
2025-04-10,0.07562161567096248,0.39921520931943366,0.2282704824867918,0.021601289711081294,0.27529140281173065
2025-04-11,0.07561828327112213,0.3992142281226044,0.22829076651844118,0.021586562724384695,0.27529015936344753
2025-04-14,0.07562093942228826,0.39921923751537336,0.22829486766778687,0.0215699330593469,0.2752950223352046
2025-04-15,0.07562120224112445,0.39921951512710613,0.22829513393420248,0.02156871315802553,0.27529543553954144
2025-04-16,0.07562146428364844,0.3992197917651014,0.22829539973466423,0.021567495821546066,0.27529584839503984
2025-04-17,0.07562173547618287,0.39922008233630657,0.22829567459221223,0.021566233326749916,0.27529627426854847
2025-04-18,0.07562361655102745,0.3992222809226472,0.22829726490674782,0.021558430542192853,0.2752984070773847
2025-04-21,0.07562566631795335,0.3992246764486296,0.22829899853533936,0.021549927965674235,0.2753007307324034
2025-04-22,0.07562667465745995,0.39922594717975346,0.22830034690974754,0.021544027368340237,0.2753030038846988
2025-04-23,0.07562684214874957,0.3992261931422819,0.22830052146922009,0.021543201738070655,0.2753032415016778
2025-04-24,0.07562686338521071,0.3992251535392851,0.22830058123084454,0.021543640133089167,0.27530376171157034
2025-04-25,0.07562731321521937,0.3992256782736733,0.2283009665698265,0.021541771233561588,0.2753042707077192
2025-04-28,0.0756300229506819,0.3992288457193668,0.22830326062952577,0.02153052886591827,0.27530734183450734
2025-04-29,0.07563022299785467,0.39922907787886464,0.22830342984008975,0.021529702274370732,0.27530756700882014
2025-04-30,0.07563034489787655,0.3992292267870128,0.22830353362139677,0.021529184094469436,0.27530771059924436
2025-05-01,0.07563437593696866,0.39923410334501463,0.22830711493200426,0.021511143756208415,0.2753132620298041
2025-05-02,0.07563602854535904,0.39923599996286235,0.22830851040169467,0.021504358870593956,0.27531510221949007
2025-05-05,0.07563604049575354,0.399236015693871,0.22830852058129833,0.021504306902160732,0.27531511632691646
2025-05-06,0.07563642078880876,0.3992360274383051,0.228308975779606,0.02150231438409449,0.27531626160918554
2025-05-07,0.07563964436825554,0.39923985702850634,0.2283117547941932,0.021488773143091465,0.27531997066595343
2025-05-08,0.07564142842116474,0.3992419589705388,0.228313265437598,0.021481340648520406,0.27532200652217803
2025-05-09,0.0756417011196097,0.3992422510302562,0.22831354378711846,0.02148006329478298,0.27532244076823276
2025-05-12,0.07564197501365776,0.39924254457993835,0.22831382323016436,0.021478780417120872,0.27532287675911854
2025-05-13,0.07564225114658131,0.39924284136600285,0.22831410472114555,0.021477487097336708,0.2753233156689335
2025-05-14,0.07564252874200426,0.3992431405323005,0.22831438746787075,0.021476186957430383,0.2753237563003941
2025-05-15,0.07564288447203095,0.39924355330602884,0.2283146878498817,0.021474718205329747,0.27532415616672884
2025-05-16,0.07564547768046699,0.39924653043487657,0.22831687492817196,0.021464075465887963,0.27532704149059645
2025-05-19,0.07564797058104814,0.39924939380129937,0.22831897778925253,0.021453841760001403,0.2753298160683986
2025-05-20,0.07564813333105766,0.3992495837915524,0.22831911536379995,0.021453167541606154,0.2753299999719838
2025-05-21,0.07564821760106365,0.3992491152270554,0.22831933690831036,0.02145183018427005,0.27533150007930063
2025-05-22,0.07564853401327977,0.39924949796752046,0.22831960567921258,0.021450492864715873,0.2753318694752713
2025-05-23,0.0756485335532649,0.3992489477739626,0.22831971337542345,0.021450332587153634,0.27533247271019534
2025-05-26,0.07564963541633823,0.3992500612899207,0.22832078868912273,0.021445058561864922,0.27533445604275336
2025-05-27,0.07564964099347209,0.3992500691348803,0.22832079341312156,0.021445034073400787,0.2753344623851252
2025-05-28,0.07564969318585862,0.3992501345108044,0.22832083790942054,0.021444809613773572,0.27533452478014286
2025-05-29,0.07564969269658207,0.39925014657173485,0.2283208466202897,0.021444806855489953,0.27533450725590347
2025-05-30,0.07565022539493267,0.3992507868859541,0.2283212986307586,0.021442563822369236,0.2753351252659854
2025-06-02,0.07565079334800986,0.39925144591369227,0.22832177834959472,0.02144021964782423,0.27533576274087884
2025-06-03,0.07565091466856931,0.39925159531927934,0.22832188157779132,0.02143970208266564,0.27533590635169447
2025-06-04,0.07565375976670982,0.3992549442923827,0.2283242878941518,0.02142786561015537,0.2753391424366003
2025-06-05,0.07565483168346829,0.39925618401339835,0.22832519239675378,0.021423450418823847,0.27534034148755576
2025-06-06,0.07565512780947439,0.39925651085205044,0.22832549154776483,0.02142206411487461,0.27534080567583574
2025-06-09,0.07565542402515417,0.3992568382357699,0.22832579060723657,0.021420677453046783,0.2753412696787925
2025-06-10,0.07565564980385409,0.3992571019642157,0.22832598130798912,0.02141974240218356,0.27534152452175753
2025-06-11,0.07565923916828765,0.3992615275809922,0.22832917427944632,0.0214035504395222,0.27534650853175163
2025-06-12,0.07565989934359503,0.3992622936980138,0.22832973132848217,0.0214008266474356,0.2753472489824735
2025-06-13,0.07565997011612123,0.3992623818279564,0.22832979156251645,0.021400523127913018,0.27534733336549283
2025-06-16,0.07566348420616567,0.3992665621779841,0.22833280539708173,0.021385778862946826,0.27535136935582155
2025-06-17,0.07566431739996893,0.39926752826776746,0.2283335083584833,0.021382342701487637,0.27535230327229265
2025-06-18,0.0756668539861825,0.3992704516236606,0.2283356464162514,0.021371917291065606,0.27535513068284
2025-06-19,0.07566827977253501,0.3992720991466259,0.22833684804158946,0.021366048945628,0.27535672409362166
2025-06-20,0.07567085131874128,0.3992751307944032,0.22833902003035028,0.02135534479301166,0.2753596530634936
2025-06-23,0.07567098347775625,0.39927447786579356,0.2283392288621027,0.021354834092549187,0.2753604757017983
2025-06-24,0.07567162575347573,0.39927524822548044,0.22833977230331,0.021352134395461058,0.2753612193222727
2025-06-25,0.0756716332352452,0.39927526038949135,0.22833978069342092,0.021352093789593362,0.27536123189224915
2025-06-26,0.07567200499767071,0.3992753639082176,0.22834021329769022,0.02135017535068897,0.2753622424457325
2025-06-27,0.07567229705739711,0.3992756872665881,0.22834050693267238,0.02134881207393357,0.2753626966694089
2025-06-30,0.0756725914375201,0.39927601291034903,0.2283408028328701,0.021347438630941396,0.2753631541883196
2025-07-01,0.07567295555673233,0.3992764362320528,0.22834110896817594,0.02134593569238995,0.275363563550649
2025-07-02,0.07567541946125712,0.39927926980597955,0.22834317758893638,0.021335827876449234,0.2753663052673777
2025-07-03,0.07567503461085909,0.3992790359594106,0.22834287689961272,0.021336996015702082,0.27536605651441554
2025-07-04,0.07567471566058588,0.3992789313554112,0.22834261712108234,0.021337791185803482,0.2753659446771171
2025-07-07,0.09703013584289166,0.3992732843957283,0.2283361543007125,0.0,0.27536042546066763
2025-07-08,0.09703013715714537,0.39927329768398157,0.22833615320732492,5.0657478532089494e-11,0.27536041190089067
2025-07-09,0.09703013844923548,0.3992733106501272,0.2283361521522345,5.6698932301417584e-11,0.2753603986917039
2025-07-10,0.09703013971471477,0.3992733233433063,0.2283361511198911,5.66855675538185e-11,0.2753603857654023
2025-07-11,0.09703014095046933,0.3992733357429542,0.2283361501105478,5.560612556376318e-11,0.2753603731404226
2025-07-14,0.09703014215797541,0.3992733479017996,0.2283361491195322,5.5147107253776326e-11,0.27536036076554576
2025-07-15,0.09703014333278553,0.3992733597871964,0.22833614815048545,5.4510332798431044e-11,0.2753603486750224
2025-07-16,0.09703014493780932,0.3992733759787062,0.22833614683464584,7.417790715548264e-11,0.27536033217466066
2025-07-17,0.09703014698628376,0.39927339653790067,0.22833614516831413,9.753194553722606e-11,0.27536031120996957
2025-07-18,0.0970301494792994,0.39927342142486666,0.2283361431515128,1.2157630089921374e-10,0.27536028582274474
2025-07-21,0.09703015239406096,0.39927345037243955,0.22833614080472384,1.442030904609725e-10,0.2753602562845727
2025-07-22,0.09703015569926371,0.3992734830418018,0.22833613815260578,1.651263652822793e-10,0.2753602229412025
2025-07-23,0.09703015939974288,0.3992735194607028,0.22833613519035817,1.8612914607166664e-10,0.2753601857630671
2025-07-24,0.09703016350886658,0.39927355974209616,0.22833613190677035,2.078294214460771e-10,0.27536014463443764
2025-07-25,0.0970301680224695,0.39927360382275584,0.228336128305451,2.2942693378760778e-10,0.27536009961989666
2025-07-28,0.09703017295085814,0.39927365176425617,0.22833612437968687,2.5112022705825954e-10,0.2753600506540784
2025-07-29,0.09703017828203643,0.3992737034879778,0.22833612013049487,2.73568572179629e-10,0.2753599978259223
2025-07-30,0.09703018261176924,0.3992737517950821,0.22833611580750035,3.271591012967173e-10,0.2753599494584893
2025-07-31,0.09703018644199483,0.39927379803982194,0.22833611151060199,3.4045683727219865e-10,0.2753599036671244
2025-08-01,0.16953962655891175,0.30426395127877526,0.22835043536316765,0.022485997778937374,0.2753599890202079
2025-08-04,0.16953971433611098,0.3042640214016105,0.22835042878810258,0.02248599881325628,0.27535983666091957
2025-08-05,0.4132305655138388,2.635732956671469e-07,0.22835068208575843,0.14545064110192843,0.21296784772517866
2025-08-06,0.4132313551194764,1.1905335656645797e-06,0.22835092573207677,0.14545068236625994,0.2129658462486213
2025-08-07,0.4158460592179084,0.0,0.22833987373821296,0.1478243848452984,0.2079896821985803
2025-08-08,0.4160025596981034,0.0,0.22832913905854318,0.1483149987722543,0.20735330247109907
2025-08-11,0.41600211920641295,0.0,0.2283287410765122,0.14852695672059651,0.20714218299647816
2025-08-12,0.4160037554672195,0.0,0.22832938709331083,0.14852678642727474,0.20714007101219478
2025-08-13,0.4160192089622876,1.0073021678968765e-05,0.2283490226382028,0.14868146783042974,0.20694022754740082
2025-08-14,0.41637885314075207,2.029836329632117e-06,0.22834101266825732,0.14903319955090094,0.2062449048037601
2025-08-15,0.4167464489494356,0.0,0.2283334783751566,0.149248850930985,0.20567122174442273
2025-08-18,0.41694626200590584,0.0,0.2283264444927752,0.14937662976623586,0.20535066373508315
2025-08-19,0.41702186171078215,0.0,0.2283187566312014,0.1495819072916781,0.20507747436633822
2025-08-20,0.41702164519404256,0.0,0.22831854761674095,0.14961142481447662,0.20504838237473966
2025-08-21,0.41703217523411257,3.5013029779018368e-06,0.2283296288328014,0.14969488179266166,0.2049398128374465
2025-08-22,0.41701902505751254,0.0,0.22831906378793124,0.14986441380596208,0.20479749734859407
2025-08-25,0.4170231950378191,3.7537578171547895e-06,0.22832483683875052,0.1499500094384577,0.2046982049271555
2025-08-26,0.41700764559521847,0.0,0.2283105870958654,0.1501664389789078,0.20451532833000838
2025-08-27,0.41700374136373275,0.0,0.22830538830726213,0.1501860602692593,0.2045048100597459
2025-08-28,0.41700435965209387,0.0,0.2283037683911147,0.15022026663821145,0.20447160531857997
2025-08-29,0.4169931279449832,0.0,0.22829639453794284,0.15040970596869033,0.20430077154838353
2025-09-01,0.4169948151451734,1.3316495154320649e-07,0.22830023668955043,0.150481750593512,0.2042230644068126
2025-09-02,0.4169946958361378,3.4463771627847588e-06,0.22830181154771734,0.15051870822250343,0.2041813380164786
2025-09-03,0.4169957808739365,2.8811502096906615e-06,0.22830629063938834,0.1506101035874817,0.20408494374898362
2025-09-04,0.41700329790888113,8.951730151817903e-06,0.22831676319245464,0.15068483674509464,0.2039861504234177
2025-09-05,0.4170037249532332,5.730407389388784e-06,0.22831912523792042,0.15068559976670934,0.20398581963474752
2025-09-08,0.41722296928268826,2.308419354047124e-07,0.2283147839939158,0.15068755105591092,0.2037744648255496
2025-09-09,0.4175376774871411,0.0,0.22830971223743596,0.1506889454584288,0.20346366481699393
2025-09-10,0.41880268430161166,0.0,0.22830469576017307,0.15069004733799898,0.2022025726002162
2025-09-11,0.4187962661275182,4.0273099180214084e-07,0.22830298256524229,0.15069005776410463,0.20221029081214323
2025-09-12,0.41880153755007477,0.0,0.2283052904137788,0.15068973273395675,0.20220343930218967
2025-09-15,0.4194165079859332,0.0,0.2283002301357539,0.15069101825652706,0.20159224362178582
2025-09-16,0.41941537071255897,0.0,0.22830178822322442,0.15069056101568498,0.2015922800485318
2025-09-17,0.41941014506932234,5.369826918561916e-07,0.22830083919849398,0.15069058576192432,0.20159789298756756
2025-09-18,0.4194052817197867,8.887022564055527e-07,0.22829999485987904,0.15069064849464509,0.20160318622343276
2025-09-19,0.419403901102714,0.0,0.22830014409765703,0.1506906401620426,0.2016053146375863
2025-09-22,0.42023864456717286,0.0,0.22829536769626674,0.15069180041286273,0.20077418732369773
2025-09-23,0.42023485962478085,2.65182177924946e-07,0.22829457501682635,0.15069184086392357,0.20077845931229127
2025-09-24,0.42023484947320594,2.1058666769382342e-07,0.22829458493152419,0.15069185931247484,0.20077849569612735
2025-09-25,0.4202348718710049,1.451286444087858e-07,0.2282946015381146,0.15069187448413326,0.20077850697810287
2025-09-26,0.4202350110348065,0.0,0.22829463929681473,0.1506918823054151,0.2007784673629636
2025-09-29,0.4202432626764448,5.707544266641198e-06,0.2283028491002279,0.1506612190311524,0.2007869616479082
2025-09-30,0.44208242895317285,0.12882827512560724,0.22830299462868012,0.0,0.20078630129253977
2025-10-01,0.4420824314456377,0.12882829456266154,0.22830299274300556,5.939246741688986e-11,0.20078628118930272
2025-10-02,0.4420824339544492,0.12882831401304193,0.22830299086877845,6.801487684792055e-11,0.20078626109571546
2025-10-03,0.4420824371196896,0.128828338515055,0.2283029885606663,7.269044937044262e-11,0.2007862357318987
2025-10-06,0.44208244048747763,0.12882836447660392,0.22830298612958852,7.207424817172541e-11,0.20078620883425552
2025-10-07,0.44208244423382553,0.1288283931644177,0.2283029834725827,6.712781240098203e-11,0.2007861790620461
